835475,23,3335,null,999,1649877372,0.27860696517412936
835475,23,3335,null,999,1649877832,0.27860696517412936
835475,23,3335,null,999,1649877172,0.27860696517412936
835475,23,3335,null,999,1649877834,0.27860696517412936
835475,23,3335,null,999,1649876708,0.27860696517412936
835475,23,3335,null,999,1649876092,0.27860696517412936
835475,23,3335,null,999,1649876132,0.27860696517412936
835475,23,3319,null,999,1649876684,0.27860696517412936
835475,23,3335,null,999,1649876492,0.27860696517412936
835475,23,3335,null,999,1649877573,0.27860696517412936
835475,23,3335,null,999,1649877163,0.27860696517412936
835475,23,3335,null,999,1649877823,0.27860696517412936
835475,23,3335,null,999,1649876732,0.27860696517412936
835475,23,3335,null,999,1649877414,0.27860696517412936
835475,23,3335,null,999,1649876692,0.27860696517412936
835475,23,3335,null,999,1649876454,0.27860696517412936
835475,23,3319,null,999,1649877774,0.27860696517412936
835475,23,3319,null,999,1649876875,0.27860696517412936
835475,23,3319,null,999,1649876648,0.27860696517412936
835475,23,3319,null,999,1649877412,0.27860696517412936
835475,23,3319,null,999,1649877608,0.27860696517412936
835475,23,3319,null,999,1649876242,0.27860696517412936
835475,23,3335,null,999,1649877612,0.27860696517412936
835475,23,3335,null,999,1649876055,0.27860696517412936
835475,23,3319,null,999,1649876134,0.27860696517412936
835475,23,3335,null,999,1649877564,0.27860696517412936
835475,23,3335,null,999,1649876322,0.27860696517412936
835475,23,3335,null,999,1649876185,0.27860696517412936
835475,23,3335,null,999,1649877489,0.27860696517412936
835475,23,3335,null,999,1649876742,0.27860696517412936
835475,23,3335,null,999,1649877892,0.27860696517412936
835475,23,3335,null,999,1649877463,0.27860696517412936
835475,23,3319,null,999,1649876152,0.27860696517412936
835475,23,3335,null,999,1649876634,0.27860696517412936
835475,23,3319,null,999,1649876192,0.27860696517412936
835475,23,3335,null,999,1649876394,0.27860696517412936
835475,23,3319,null,999,1649876353,0.27860696517412936
835475,23,3335,null,999,1649876144,0.27860696517412936
835475,23,3335,null,999,1649877852,0.27860696517412936
835475,23,3335,null,999,1649876228,0.27860696517412936
835475,23,3319,null,999,1649876234,0.27860696517412936
835475,23,3335,null,999,1649877072,0.27860696517412936
835475,23,3335,null,999,1649876348,0.27860696517412936
835475,23,3319,null,999,1649876814,0.27860696517412936
835475,23,3335,null,999,1649877512,0.27860696517412936
835475,23,3335,null,999,1649876784,0.27860696517412936
835475,23,3335,null,999,1649877668,0.27860696517412936
835475,23,3335,null,999,1649877102,0.27860696517412936
835475,23,3335,null,999,1649876154,0.27860696517412936
835486,23,0,null,999,1649863773,1.0
835496,23,0,null,999,1649850352,1.0
837946,29,8447,539,999,1649864095,0.19607843137254902
837946,29,8447,null,999,1649864485,0.19607843137254902
837946,29,8447,101,999,1649866042,0.19607843137254902
837946,29,8447,24177,999,1649864442,0.19607843137254902
837946,29,8447,539,999,1649864055,0.19607843137254902
837946,29,8447,101,999,1649865993,0.19607843137254902
837946,29,8447,24177,999,1649864445,0.19607843137254902
837946,29,8447,101,999,1649865954,0.19607843137254902
837946,29,8447,539,999,1649864053,0.19607843137254902
837946,29,8447,101,999,1649865944,0.19607843137254902
837946,29,8447,24177,999,1649864454,0.19607843137254902
837946,29,8447,539,999,1649864083,0.19607843137254902
837946,29,8447,101,999,1649865985,0.19607843137254902
837946,29,8447,101,999,1649866053,0.19607843137254902
837946,29,8447,539,999,1649864085,0.19607843137254902
837946,29,8447,24177,999,1649864425,0.19607843137254902
837946,29,8447,101,999,1649865935,0.19607843137254902
837946,29,8447,101,999,1649865895,0.19607843137254902
837946,29,8447,24177,999,1649864432,0.19607843137254902
837946,29,8447,101,999,1649866033,0.19607843137254902
837949,29,8447,null,999,1649862745,0.21978021978021978
837949,29,8447,null,999,1649861672,0.21978021978021978
837949,29,8447,24206,999,1649862186,0.21978021978021978
837949,29,8447,null,999,1649862635,0.21978021978021978
837949,29,8447,null,999,1649862742,0.21978021978021978
837949,29,8447,null,999,1649862622,0.21978021978021978
837949,29,8447,24206,999,1649862195,0.21978021978021978
837949,29,8447,null,999,1649862625,0.21978021978021978
837949,29,8447,null,999,1649861662,0.21978021978021978
837949,29,8447,24206,999,1649862155,0.21978021978021978
837949,29,8447,null,999,1649862787,0.21978021978021978
837949,29,8447,null,999,1649862225,0.21978021978021978
837949,29,8447,null,999,1649862755,0.21978021978021978
837949,29,8447,null,999,1649862252,0.21978021978021978
837949,29,8447,24194,999,1649861605,0.21978021978021978
837949,29,8447,null,999,1649862255,0.21978021978021978
837949,29,8447,null,999,1649862248,0.21978021978021978
837949,29,8447,null,999,1649862683,0.21978021978021978
837949,29,8447,null,999,1649862693,0.21978021978021978
837949,29,8447,null,999,1649862736,0.21978021978021978
837957,29,0,null,999,1649855933,0.3918918918918919
837957,29,0,null,999,1649855888,0.3918918918918919
837957,29,0,null,999,1649855896,0.3918918918918919
837957,29,0,null,999,1649856223,0.3918918918918919
837957,29,8447,101,999,1649857303,0.3918918918918919
837957,29,8447,null,999,1649856038,0.3918918918918919
837957,29,0,null,999,1649855893,0.3918918918918919
837957,29,0,null,999,1649856158,0.3918918918918919
837957,29,0,null,999,1649856343,0.3918918918918919
837957,29,8447,null,999,1649856353,0.3918918918918919
837957,29,8447,null,999,1649857478,0.3918918918918919
837957,29,8447,101,999,1649857313,0.3918918918918919
837957,29,0,null,999,1649856026,0.3918918918918919
837957,29,8447,null,999,1649856233,0.3918918918918919
837957,29,0,null,999,1649856193,0.3918918918918919
837957,29,0,null,999,1649856153,0.3918918918918919
837957,29,8447,24209,999,1649857275,0.3918918918918919
837957,29,0,null,999,1649855857,0.3918918918918919
837957,29,8447,101,999,1649857315,0.3918918918918919
837957,29,0,null,999,1649855993,0.3918918918918919
837957,29,8447,null,999,1649857568,0.3918918918918919
837957,29,0,null,999,1649855777,0.3918918918918919
837957,29,0,null,999,1649855985,0.3918918918918919
837957,29,8447,null,999,1649856098,0.3918918918918919
837957,29,0,null,999,1649855953,0.3918918918918919
837957,29,8447,101,999,1649857363,0.3918918918918919
837957,29,8447,null,999,1649857378,0.3918918918918919
837957,29,8447,null,999,1649855836,0.3918918918918919
837957,29,0,null,999,1649855768,0.3918918918918919
837966,29,0,null,999,1649853279,1.0
837975,29,0,null,999,1649848629,0.5192307692307693
837975,29,0,null,999,1649849278,0.5192307692307693
837975,29,0,null,999,1649848546,0.5192307692307693
837975,29,0,null,999,1649848753,0.5192307692307693
837975,29,0,null,999,1649848973,0.5192307692307693
837975,29,0,null,999,1649848393,0.5192307692307693
837975,29,0,null,999,1649848809,0.5192307692307693
837975,29,0,null,999,1649849479,0.5192307692307693
837975,29,0,null,999,1649849114,0.5192307692307693
837975,29,0,null,999,1649849066,0.5192307692307693
837975,29,0,null,999,1649849073,0.5192307692307693
837975,29,0,null,999,1649848534,0.5192307692307693
837975,29,0,24186,999,1649848299,0.5192307692307693
837975,29,0,null,999,1649848653,0.5192307692307693
837975,29,0,null,999,1649849409,0.5192307692307693
837975,29,0,null,999,1649849206,0.5192307692307693
837975,29,0,null,999,1649848496,0.5192307692307693
837975,29,0,null,999,1649849566,0.5192307692307693
837975,29,0,null,999,1649848733,0.5192307692307693
837975,29,0,null,999,1649848526,0.5192307692307693
837975,29,0,null,999,1649849375,0.5192307692307693
837975,29,0,null,999,1649849213,0.5192307692307693
837975,29,0,24186,999,1649848334,0.5192307692307693
837975,29,0,null,999,1649848485,0.5192307692307693
837975,29,0,null,999,1649849013,0.5192307692307693
837975,29,0,24186,999,1649848329,0.5192307692307693
837975,29,0,null,999,1649848725,0.5192307692307693
838037,29,0,null,999,1649853856,1.0
838046,29,0,null,999,1649850353,1.0
838093,29,8447,101,999,1649866088,0.04054054054054054
838093,29,8447,24234,999,1649867512,0.04054054054054054
838093,29,8447,24234,999,1649867505,0.04054054054054054
838101,29,8447,null,999,1649862813,0.1694915254237288
838101,29,8447,539,999,1649864047,0.1694915254237288
838101,29,8447,null,999,1649862815,0.1694915254237288
838101,29,8447,null,999,1649862967,0.1694915254237288
838101,29,8447,null,999,1649862805,0.1694915254237288
838101,29,8447,null,999,1649862803,0.1694915254237288
838101,29,8447,null,999,1649862975,0.1694915254237288
838101,29,8447,null,999,1649862915,0.1694915254237288
838101,29,8447,null,999,1649862908,0.1694915254237288
838101,29,8447,null,999,1649862863,0.1694915254237288
838104,29,8447,null,999,1649859475,0.25
838104,29,8447,539,999,1649859308,0.25
838104,29,8447,null,999,1649859703,0.25
838104,29,8447,null,999,1649859503,0.25
838104,29,8447,null,999,1649859894,0.25
838104,29,8447,null,999,1649859847,0.25
838104,29,8447,20428,999,1649859266,0.25
838104,29,8447,null,999,1649859935,0.25
838104,29,8447,null,999,1649859855,0.25
838104,29,8447,539,999,1649859315,0.25
838104,29,8447,null,999,1649859925,0.25
838104,29,8447,20428,999,1649859275,0.25
838104,29,8447,null,999,1649859515,0.25
838104,29,8447,null,999,1649859882,0.25
838104,29,8447,null,999,1649859473,0.25
838104,29,8447,null,999,1649859513,0.25
838104,29,8447,null,999,1649859465,0.25
838104,29,8447,null,999,1649859405,0.25
838104,29,8447,null,999,1649859955,0.25
838104,29,8447,null,999,1649859775,0.25
838104,29,8447,null,999,1649859835,0.25
838104,29,8447,539,999,1649859367,0.25
838104,29,8447,null,999,1649859763,0.25
838104,29,8447,null,999,1649859953,0.25
838104,29,8447,null,999,1649859402,0.25
838104,29,8447,null,999,1649859773,0.25
838104,29,8447,null,999,1649859613,0.25
841358,37,0,null,999,1649845276,0.5652173913043478
841358,37,0,null,999,1649845665,0.5652173913043478
841358,37,0,null,999,1649841762,0.5652173913043478
841358,37,0,null,999,1649845933,0.5652173913043478
841358,37,0,null,999,1649845677,0.5652173913043478
841358,37,0,null,999,1649842222,0.5652173913043478
841358,37,0,null,999,1649842632,0.5652173913043478
841358,37,0,null,999,1649844322,0.5652173913043478
841358,37,0,24946,999,1649843302,0.5652173913043478
841358,37,0,null,999,1649843673,0.5652173913043478
841358,37,0,null,999,1649845837,0.5652173913043478
841358,37,0,null,999,1649843717,0.5652173913043478
841358,37,0,null,999,1649842972,0.5652173913043478
841367,37,0,null,999,1649853856,1.0
841377,37,0,null,999,1649863774,1.0
841404,37,0,null,999,1649850353,1.0
841409,37,8466,null,999,1649838894,0.5757575757575758
841409,37,8466,null,999,1649841404,0.5757575757575758
841409,37,8466,null,999,1649840524,0.5757575757575758
841409,37,8466,null,999,1649840454,0.5757575757575758
841409,37,8466,null,999,1649841612,0.5757575757575758
841409,37,8466,null,999,1649839542,0.5757575757575758
841409,37,8466,null,999,1649841016,0.5757575757575758
841409,37,8466,null,999,1649840054,0.5757575757575758
841409,37,8466,null,999,1649839354,0.5757575757575758
841409,37,8466,null,999,1649839122,0.5757575757575758
841409,37,8466,null,999,1649839243,0.5757575757575758
841409,37,8466,null,999,1649841064,0.5757575757575758
841409,37,8466,24877,999,1649838772,0.5757575757575758
841409,37,8466,null,999,1649838832,0.5757575757575758
841409,37,8466,null,999,1649840792,0.5757575757575758
841409,37,8466,null,999,1649839131,0.5757575757575758
841409,37,8466,null,999,1649839333,0.5757575757575758
841409,37,8466,24877,999,1649838763,0.5757575757575758
841409,37,8466,null,999,1649840142,0.5757575757575758
841421,37,0,null,999,1649858903,1.0
841428,37,0,null,999,1649870083,1.0
841740,38,0,null,999,1649852054,0.46551724137931033
841740,38,0,null,999,1649852866,0.46551724137931033
841740,38,0,null,999,1649852499,0.46551724137931033
841740,38,0,null,999,1649852873,0.46551724137931033
841740,38,0,22305,999,1649850099,0.46551724137931033
841740,38,0,null,999,1649851366,0.46551724137931033
841740,38,0,null,999,1649850687,0.46551724137931033
841740,38,0,null,999,1649852539,0.46551724137931033
841740,38,0,null,999,1649851006,0.46551724137931033
841740,38,0,null,999,1649852290,0.46551724137931033
841740,38,0,null,999,1649850694,0.46551724137931033
841740,38,0,null,999,1649852326,0.46551724137931033
841740,38,0,null,999,1649851825,0.46551724137931033
841740,38,0,null,999,1649852684,0.46551724137931033
841740,38,0,null,999,1649851767,0.46551724137931033
841740,38,0,null,999,1649850327,0.46551724137931033
841740,38,0,null,999,1649850670,0.46551724137931033
841740,38,0,null,999,1649852097,0.46551724137931033
841740,38,0,null,999,1649852324,0.46551724137931033
841740,38,0,null,999,1649852454,0.46551724137931033
841740,38,0,null,999,1649850910,0.46551724137931033
841740,38,0,null,999,1649850684,0.46551724137931033
841740,38,0,22305,999,1649850130,0.46551724137931033
841740,38,0,null,999,1649851955,0.46551724137931033
841740,38,0,null,999,1649851764,0.46551724137931033
841740,38,0,null,999,1649851990,0.46551724137931033
841740,38,0,null,999,1649851216,0.46551724137931033
841740,38,0,null,999,1649851210,0.46551724137931033
841740,38,0,22305,999,1649850133,0.46551724137931033
841740,38,0,null,999,1649850867,0.46551724137931033
841740,38,0,null,999,1649852654,0.46551724137931033
841740,38,0,null,999,1649850250,0.46551724137931033
841740,38,0,null,999,1649850287,0.46551724137931033
841740,38,0,null,999,1649852123,0.46551724137931033
841740,38,0,null,999,1649851577,0.46551724137931033
841740,38,0,null,999,1649852246,0.46551724137931033
841740,38,0,null,999,1649852787,0.46551724137931033
841740,38,0,null,999,1649850550,0.46551724137931033
841740,38,0,null,999,1649852395,0.46551724137931033
841740,38,0,null,999,1649852814,0.46551724137931033
841740,38,0,null,999,1649851316,0.46551724137931033
841740,38,0,null,999,1649850747,0.46551724137931033
841740,38,0,null,999,1649850636,0.46551724137931033
841740,38,0,null,999,1649850794,0.46551724137931033
841740,38,0,null,999,1649850225,0.46551724137931033
841740,38,0,null,999,1649851674,0.46551724137931033
841740,38,0,null,999,1649852639,0.46551724137931033
841740,38,0,null,999,1649851513,0.46551724137931033
841740,38,0,null,999,1649852600,0.46551724137931033
841740,38,0,null,999,1649851706,0.46551724137931033
841740,38,0,null,999,1649851464,0.46551724137931033
841740,38,0,null,999,1649850235,0.46551724137931033
841740,38,0,null,999,1649850744,0.46551724137931033
841740,38,0,null,999,1649850354,0.46551724137931033
841761,38,0,null,999,1649876126,0.5230769230769231
841761,38,0,null,999,1649878136,0.5230769230769231
841761,38,0,null,999,1649877766,0.5230769230769231
841761,38,0,null,999,1649877010,0.5230769230769231
841761,38,0,null,999,1649877373,0.5230769230769231
841761,38,0,null,999,1649878534,0.5230769230769231
841761,38,0,null,999,1649878046,0.5230769230769231
841761,38,0,null,999,1649879007,0.5230769230769231
841761,38,0,22208,999,1649875824,0.5230769230769231
841761,38,0,null,999,1649876484,0.5230769230769231
841761,38,0,22208,999,1649875834,0.5230769230769231
841761,38,0,null,999,1649877826,0.5230769230769231
841761,38,0,null,999,1649876537,0.5230769230769231
841761,38,0,null,999,1649879206,0.5230769230769231
841761,38,0,null,999,1649876456,0.5230769230769231
841761,38,0,null,999,1649878126,0.5230769230769231
841761,38,0,null,999,1649878090,0.5230769230769231
841761,38,0,null,999,1649876058,0.5230769230769231
841761,38,0,null,999,1649876136,0.5230769230769231
841761,38,0,null,999,1649878337,0.5230769230769231
841761,38,0,22208,999,1649875826,0.5230769230769231
841761,38,0,null,999,1649876426,0.5230769230769231
841761,38,0,null,999,1649876743,0.5230769230769231
841761,38,0,null,999,1649878554,0.5230769230769231
841761,38,0,null,999,1649877116,0.5230769230769231
841761,38,0,null,999,1649877857,0.5230769230769231
841761,38,0,null,999,1649878634,0.5230769230769231
841761,38,0,null,999,1649878433,0.5230769230769231
841761,38,0,null,999,1649878637,0.5230769230769231
841761,38,0,null,999,1649878426,0.5230769230769231
841761,38,0,null,999,1649878354,0.5230769230769231
841761,38,0,null,999,1649875933,0.5230769230769231
841761,38,0,null,999,1649876156,0.5230769230769231
841761,38,0,null,999,1649878194,0.5230769230769231
841784,38,8151,null,999,1649876254,0.3103448275862069
841784,38,8151,null,999,1649876053,0.3103448275862069
841784,38,8151,null,999,1649876446,0.3103448275862069
841784,38,8151,null,999,1649876290,0.3103448275862069
841784,38,8151,null,999,1649876134,0.3103448275862069
841784,38,8151,null,999,1649876484,0.3103448275862069
841784,38,8151,null,999,1649876453,0.3103448275862069
841784,38,8151,null,999,1649876096,0.3103448275862069
841784,38,8151,null,999,1649876456,0.3103448275862069
841784,38,8151,null,999,1649876136,0.3103448275862069
841784,38,8151,null,999,1649876324,0.3103448275862069
841784,38,8151,null,999,1649876186,0.3103448275862069
841784,38,8151,null,999,1649876154,0.3103448275862069
841784,38,8151,null,999,1649876396,0.3103448275862069
841784,38,8151,null,999,1649876146,0.3103448275862069
841784,38,8151,null,999,1649876236,0.3103448275862069
841784,38,8151,null,999,1649876350,0.3103448275862069
841784,38,8151,null,999,1649876156,0.3103448275862069
841796,38,0,null,999,1649880924,0.4675324675324675
841796,38,0,null,999,1649880251,0.4675324675324675
841796,38,0,null,999,1649880927,0.4675324675324675
841796,38,0,null,999,1649879774,0.4675324675324675
841796,38,0,null,999,1649880317,0.4675324675324675
841796,38,0,null,999,1649881547,0.4675324675324675
841796,38,0,null,999,1649880264,0.4675324675324675
841796,38,0,null,999,1649879613,0.4675324675324675
841796,38,0,null,999,1649880886,0.4675324675324675
841796,38,0,null,999,1649880896,0.4675324675324675
841796,38,0,null,999,1649881356,0.4675324675324675
841796,38,0,null,999,1649879603,0.4675324675324675
841796,38,0,null,999,1649881354,0.4675324675324675
841796,38,0,null,999,1649879957,0.4675324675324675
841796,38,0,null,999,1649879994,0.4675324675324675
841796,38,0,null,999,1649881227,0.4675324675324675
841796,38,0,null,999,1649879834,0.4675324675324675
841796,38,0,null,999,1649880116,0.4675324675324675
841796,38,0,null,999,1649881037,0.4675324675324675
841796,38,0,null,999,1649881526,0.4675324675324675
841796,38,0,null,999,1649880204,0.4675324675324675
841796,38,0,21215,999,1649880567,0.4675324675324675
841796,38,0,null,999,1649881124,0.4675324675324675
841796,38,0,21215,999,1649880574,0.4675324675324675
841796,38,0,null,999,1649880164,0.4675324675324675
841796,38,0,21583,999,1649882206,0.4675324675324675
841796,38,0,null,999,1649880614,0.4675324675324675
841796,38,0,null,999,1649880944,0.4675324675324675
841796,38,0,null,999,1649879844,0.4675324675324675
841796,38,0,null,999,1649881257,0.4675324675324675
841796,38,0,null,999,1649881271,0.4675324675324675
841796,38,0,null,999,1649879714,0.4675324675324675
841796,38,0,null,999,1649879923,0.4675324675324675
841796,38,0,null,999,1649881094,0.4675324675324675
841796,38,0,null,999,1649879664,0.4675324675324675
841796,38,0,null,999,1649881294,0.4675324675324675
842416,4,0,null,999,1649852873,0.7692307692307693
842416,4,0,null,999,1649852684,0.7692307692307693
842416,4,0,null,999,1649851574,0.7692307692307693
842416,4,0,null,999,1649855602,0.7692307692307693
842416,4,0,15195,999,1649855176,0.7692307692307693
842416,4,0,null,999,1649852813,0.7692307692307693
842416,4,0,15195,999,1649855173,0.7692307692307693
842416,4,0,null,999,1649851705,0.7692307692307693
842416,4,0,15195,999,1649855205,0.7692307692307693
842416,4,0,null,999,1649853856,0.7692307692307693
842420,4,0,null,999,1649858903,1.0
842433,4,0,null,999,1649878193,1.0
842454,4,0,null,999,1649870083,1.0
842455,4,8240,null,999,1649859702,0.5185185185185185
842455,4,8240,null,999,1649860184,0.5185185185185185
842455,4,8240,null,999,1649862032,0.5185185185185185
842455,4,8240,null,999,1649862742,0.5185185185185185
842455,4,8240,null,999,1649859066,0.5185185185185185
842455,4,8240,null,999,1649857702,0.5185185185185185
842455,4,8240,null,999,1649857927,0.5185185185185185
842455,4,8240,null,999,1649860902,0.5185185185185185
842455,4,8240,null,999,1649858292,0.5185185185185185
842455,4,8240,null,999,1649859775,0.5185185185185185
842455,4,8240,null,999,1649861406,0.5185185185185185
842455,4,8240,null,999,1649860734,0.5185185185185185
842455,4,8240,null,999,1649858494,0.5185185185185185
842455,4,8240,null,999,1649862452,0.5185185185185185
842460,4,0,null,999,1649843663,1.0
842465,4,0,null,999,1649850353,1.0
842472,4,0,null,999,1649863774,1.0
842492,4,0,null,999,1649873575,1.0
842506,4,0,null,999,1649853856,1.0
842779,40,0,null,999,1649882004,1.0
842822,40,0,null,999,1649876126,0.5172413793103449
842822,40,0,null,999,1649874656,0.5172413793103449
842822,40,0,null,999,1649876086,0.5172413793103449
842822,40,0,22211,999,1649872586,0.5172413793103449
842822,40,0,null,999,1649875571,0.5172413793103449
842822,40,0,22211,999,1649872553,0.5172413793103449
842822,40,0,null,999,1649876134,0.5172413793103449
842822,40,0,null,999,1649876493,0.5172413793103449
842822,40,0,null,999,1649876696,0.5172413793103449
842822,40,0,null,999,1649874055,0.5172413793103449
842822,40,0,null,999,1649873108,0.5172413793103449
842822,40,0,22211,999,1649872543,0.5172413793103449
842822,40,0,null,999,1649873933,0.5172413793103449
842822,40,0,null,999,1649874093,0.5172413793103449
842822,40,0,null,999,1649872809,0.5172413793103449
842822,40,0,null,999,1649874873,0.5172413793103449
842822,40,0,22211,999,1649872583,0.5172413793103449
842822,40,0,null,999,1649876136,0.5172413793103449
842822,40,0,null,999,1649874554,0.5172413793103449
842822,40,0,null,999,1649876186,0.5172413793103449
842822,40,0,null,999,1649876623,0.5172413793103449
842822,40,0,null,999,1649875509,0.5172413793103449
842822,40,0,null,999,1649874633,0.5172413793103449
842822,40,0,null,999,1649875303,0.5172413793103449
842822,40,0,null,999,1649875103,0.5172413793103449
842822,40,0,null,999,1649872645,0.5172413793103449
842822,40,0,null,999,1649876036,0.5172413793103449
842822,40,0,null,999,1649874746,0.5172413793103449
842822,40,0,null,999,1649875316,0.5172413793103449
842822,40,0,null,999,1649873576,0.5172413793103449
842951,40,0,null,999,1649878194,1.0
843514,42,0,null,999,1649848594,0.5098039215686274
843514,42,0,null,999,1649849264,0.5098039215686274
843514,42,0,null,999,1649848546,0.5098039215686274
843514,42,0,null,999,1649847466,0.5098039215686274
843514,42,0,null,999,1649847074,0.5098039215686274
843514,42,0,null,999,1649849314,0.5098039215686274
843514,42,0,null,999,1649848974,0.5098039215686274
843514,42,0,null,999,1649849274,0.5098039215686274
843514,42,0,null,999,1649848809,0.5098039215686274
843514,42,0,null,999,1649848154,0.5098039215686274
843514,42,0,null,999,1649846964,0.5098039215686274
843514,42,0,null,999,1649848234,0.5098039215686274
843514,42,0,null,999,1649847886,0.5098039215686274
843514,42,0,null,999,1649848195,0.5098039215686274
843514,42,0,null,999,1649846977,0.5098039215686274
843514,42,0,null,999,1649848585,0.5098039215686274
843514,42,0,null,999,1649848299,0.5098039215686274
843514,42,0,null,999,1649849574,0.5098039215686274
843514,42,0,null,999,1649848493,0.5098039215686274
843514,42,0,null,999,1649848694,0.5098039215686274
843514,42,0,null,999,1649848931,0.5098039215686274
843514,42,0,null,999,1649848123,0.5098039215686274
843514,42,0,null,999,1649848734,0.5098039215686274
843514,42,0,null,999,1649848254,0.5098039215686274
843514,42,0,null,999,1649848330,0.5098039215686274
843514,42,0,null,999,1649847406,0.5098039215686274
843529,42,0,null,999,1649853857,1.0
843644,42,0,null,999,1649858903,1.0
843662,42,0,null,999,1649850354,1.0
844880,44,0,null,999,1649851379,0.5128205128205128
844880,44,0,699,999,1649849710,0.5128205128205128
844880,44,0,null,999,1649851366,0.5128205128205128
844880,44,0,null,999,1649849859,0.5128205128205128
844880,44,0,null,999,1649850694,0.5128205128205128
844880,44,0,null,999,1649851574,0.5128205128205128
844880,44,0,null,999,1649849898,0.5128205128205128
844880,44,0,null,999,1649850327,0.5128205128205128
844880,44,0,null,999,1649850671,0.5128205128205128
844880,44,0,null,999,1649850137,0.5128205128205128
844880,44,0,null,999,1649850444,0.5128205128205128
844880,44,0,699,999,1649849679,0.5128205128205128
844880,44,0,null,999,1649850250,0.5128205128205128
844880,44,0,699,999,1649849719,0.5128205128205128
844880,44,0,null,999,1649851510,0.5128205128205128
844880,44,0,null,999,1649851278,0.5128205128205128
844880,44,0,null,999,1649851474,0.5128205128205128
844880,44,0,null,999,1649850434,0.5128205128205128
844880,44,0,null,999,1649851706,0.5128205128205128
844880,44,0,null,999,1649850354,0.5128205128205128
844893,44,0,null,999,1649858903,1.0
844896,44,0,null,999,1649854543,0.7058823529411765
844896,44,0,1167,999,1649856596,0.7058823529411765
844896,44,0,null,999,1649855273,0.7058823529411765
844896,44,0,null,999,1649854390,0.7058823529411765
844896,44,0,1167,999,1649856593,0.7058823529411765
844896,44,0,null,999,1649854347,0.7058823529411765
844896,44,0,null,999,1649856234,0.7058823529411765
844896,44,0,1167,999,1649856586,0.7058823529411765
844896,44,0,null,999,1649855993,0.7058823529411765
844896,44,0,null,999,1649857003,0.7058823529411765
844896,44,0,null,999,1649854293,0.7058823529411765
844896,44,0,null,999,1649855769,0.7058823529411765
844898,44,0,null,999,1649848749,0.5365853658536586
844898,44,0,null,999,1649848637,0.5365853658536586
844898,44,0,null,999,1649847706,0.5365853658536586
844898,44,0,null,999,1649849469,0.5365853658536586
844898,44,0,null,999,1649849924,0.5365853658536586
844898,44,0,null,999,1649848633,0.5365853658536586
844898,44,0,699,999,1649847519,0.5365853658536586
844898,44,0,null,999,1649847849,0.5365853658536586
844898,44,0,null,999,1649849664,0.5365853658536586
844898,44,0,null,999,1649849480,0.5365853658536586
844898,44,0,null,999,1649849114,0.5365853658536586
844898,44,0,null,999,1649847886,0.5365853658536586
844898,44,0,null,999,1649848195,0.5365853658536586
844898,44,0,null,999,1649848246,0.5365853658536586
844898,44,0,null,999,1649848736,0.5365853658536586
844898,44,0,null,999,1649849774,0.5365853658536586
844898,44,0,699,999,1649847563,0.5365853658536586
844898,44,0,null,999,1649849567,0.5365853658536586
844898,44,0,null,999,1649848284,0.5365853658536586
844898,44,0,null,999,1649848127,0.5365853658536586
844898,44,0,null,999,1649848646,0.5365853658536586
844898,44,0,null,999,1649848726,0.5365853658536586
844985,44,0,null,999,1649862453,1.0
844993,44,0,null,999,1649853857,1.0
844996,44,0,null,999,1649850354,1.0
845425,45,0,null,999,1649873575,1.0
845436,45,0,null,999,1649878193,1.0
845572,45,8054,null,999,1649879833,0.05454545454545454
845572,45,8054,null,999,1649879845,0.05454545454545454
845572,45,8054,null,999,1649879843,0.05454545454545454
845581,45,0,null,999,1649875315,1.0
846904,47,0,null,999,1649875836,0.34146341463414637
846904,47,0,null,999,1649874916,0.34146341463414637
846904,47,0,null,999,1649875365,0.34146341463414637
846904,47,0,null,999,1649874875,0.34146341463414637
846904,47,0,null,999,1649877166,0.34146341463414637
846904,47,0,null,999,1649874862,0.34146341463414637
846904,47,0,null,999,1649875176,0.34146341463414637
846904,47,0,null,999,1649876335,0.34146341463414637
846904,47,0,null,999,1649877016,0.34146341463414637
846904,47,0,null,999,1649877213,0.34146341463414637
846904,47,0,null,999,1649876086,0.34146341463414637
846904,47,0,null,999,1649875216,0.34146341463414637
846904,47,0,null,999,1649875003,0.34146341463414637
846904,47,0,null,999,1649877174,0.34146341463414637
846904,47,0,null,999,1649876290,0.34146341463414637
846904,47,0,null,999,1649876710,0.34146341463414637
846904,47,0,null,999,1649875570,0.34146341463414637
846904,47,0,null,999,1649876093,0.34146341463414637
846904,47,0,null,999,1649876133,0.34146341463414637
846904,47,0,null,999,1649876685,0.34146341463414637
846904,47,0,null,999,1649876493,0.34146341463414637
846904,47,0,null,999,1649876695,0.34146341463414637
846904,47,0,null,999,1649875015,0.34146341463414637
846904,47,0,null,999,1649875013,0.34146341463414637
846904,47,0,null,999,1649876733,0.34146341463414637
846904,47,0,null,999,1649877415,0.34146341463414637
846904,47,0,null,999,1649876096,0.34146341463414637
846904,47,0,null,999,1649876693,0.34146341463414637
846904,47,0,null,999,1649875616,0.34146341463414637
846904,47,0,null,999,1649876876,0.34146341463414637
846904,47,0,null,999,1649874872,0.34146341463414637
846904,47,0,null,999,1649877413,0.34146341463414637
846904,47,0,null,999,1649875953,0.34146341463414637
846904,47,0,null,999,1649876243,0.34146341463414637
846904,47,0,null,999,1649877176,0.34146341463414637
846904,47,0,null,999,1649876057,0.34146341463414637
