[829880],['1'],['3289'],['null'],['-5'],['-7'],[1649968852],[],[1]
[829890],['1'],"['8661', '8661', '8661', '8661']","['21944', '25957', '21945', '25958']","['8', '9', '10', '10']","['8', '9', '10', '10']","[1649968662, 1649968674, 1649968834, 1649968851]",[],[]
[829893],['1'],"['3148', '3148', '3148']","['20856', '23048', '23049']","['5', '5', '5']","['4', '5', '5']","[1649968723, 1649968733, 1649968852]",[],[]
[829912],['1'],"['8506', '8506', '8506', '8506', '8506', '8506', '8506']","['22926', '22927', '22928', '22929', '22930', '23', '24']","['0', '1', '0', '0', '0', '1', '1']","['1', '1', '1', '1', '1', '1', '1']","[1649968644, 1649968703, 1649968723, 1649968733, 1649968772, 1649968834, 1649968851]",[],[]
[830012],['12'],"['8045', '8045']","['25091', '25093']","['0', '1']","['1', '0']","[1649968793, 1649968853]",[],[1]
[830013],['12'],"['8446', '8446', '8446', '8446']","['317', '25037', '317', '25037']","['2', '0', '2', '3']","['2', '2', '2', '2']","[1649968836, 1649968833, 1649968843, 1649968853]",[],[]
[830015],['12'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[830063],['12'],"['8007', '8007', '8007', '8007']","['14088', '14089', '30921', '22235']","['0', '0', '-1', '-1']","['0', '0', '0', '-1']","[1649968676, 1649968695, 1649968843, 1649968853]",[],[1]
[830066],['12'],['8435'],['317'],['3'],['-2'],[1649968853],[],[1]
[830067],['12'],"['8042', '8042', '8042', '8042']","['25095', '22139', '22140', '25097']","['0', '0', '0', '0']","['1', '1', '1', '-1']","[1649968733, 1649968773, 1649968833, 1649968853]",[],[1]
[830435],['14'],"['7440', '7440', '7440', '7440', '7440', '7440', '7440']","['22537', '22538', '25924', '22539', '30391', '327', '23056']","['-4', '-3', '-3', '-3', '-3', '-3', '-3']","['-3', '-3', '-3', '-3', '-3', '-3', '-3']","[1649968703, 1649968733, 1649968752, 1649968808, 1649968814, 1649968814, 1649968851]",[],[1]
[830436],['14'],"['7447', '7447', '7447']","['22509', '22511', '22513']","['-5', '-4', '-4']","['-4', '-5', '-4']","[1649968733, 1649968808, 1649968851]",[],[1]
[830497],['14'],['7367'],['null'],['2'],['2'],[1649968851],[],[]
[830498],['14'],"['7452', '7452', '7452', '7452', '7452', '7452', '7452']","['23059', '23062', '23063', '25883', '23064', '23065', '23066']","['-1', '-1', '-2', '-2', '-2', '-2', '-2']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968634, 1649968662, 1649968723, 1649968732, 1649968754, 1649968792, 1649968851]",[],[1]
[830499],['14'],"['7368', '7368', '7368', '7368', '7368']","['1107', '23039', '22481', '22482', '22483']","['2', '2', '3', '3', '3']","['1', '2', '2', '2', '3']","[1649968634, 1649968662, 1649968792, 1649968834, 1649968851]",[],[]
[830538],['14'],['7446'],['null'],['0'],['0'],[1649968851],[],[]
[830539],['14'],"['7448', '7448', '7448', '7448', '7448']","['22922', '23297', '1129', '22468', '338']","['2', '2', '2', '1', '1']","['1', '2', '2', '2', '2']","[1649968662, 1649968792, 1649968808, 1649968834, 1649968851]",[],[]
[830541],['14'],"['3373', '3373', '3373', '3373', '3373', '3373', '3373', '3373', '3373', '3373', '3373']","['21945', '25958', '21946', '21947', '21948', '21949', '22767', '22768', '22770', '22771', '22773']","['1', '1', '1', '1', '1', '1', '-1', '-2', '-1', '-1', '-1']","['1', '1', '1', '1', '1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968644, 1649968674, 1649968689, 1649968689, 1649968703, 1649968712, 1649968784, 1649968808, 1649968834, 1649968842, 1649968851]",[],[1]
[830618],['14'],['7365'],['null'],['-6'],['-6'],[1649968693],[],[1]
[830619],['14'],"['7366', '7366', '7366', '7366', '7366', '7366', '7366']","['25960', '22902', '22903', '21', '22904', '22905', '22907']","['0', '1', '1', '2', '2', '2', '2']","['1', '1', '1', '1', '1', '1', '2']","[1649968644, 1649968674, 1649968703, 1649968733, 1649968752, 1649968784, 1649968851]",[],[]
[830620],['14'],"['7369', '7369', '7369', '7369', '7369', '7369', '7369', '7369']","['23664', '23665', '23666', '23667', '23668', '25952', '23669', '23670']","['4', '4', '4', '4', '2', '1', '1', '1']","['5', '5', '4', '4', '2', '2', '2', '2']","[1649968689, 1649968703, 1649968712, 1649968712, 1649968792, 1649968834, 1649968842, 1649968851]",[],[]
[830621],['14'],"['8678', '8678']","['null', '332']","['0', '-2']","['0', '0']","[1649968723, 1649968851]",[],[]
[831087],['16'],"['8234', '8234', '8234', '8234']","['15974', '15975', '15978', '30489']","['-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1']","[1649968694, 1649968734, 1649968842, 1649968852]",[],[1]
[831088],['16'],"['8638', '8638', '8638', '8638', '8638', '8638']","['16911', '16912', '16913', '28451', '28452', '15504']","['1', '1', '1', '0', '0', '0']","['2', '2', '2', '2', '2', '0']","[1649968675, 1649968690, 1649968694, 1649968753, 1649968772, 1649968852]",[],[]
[831116],['16'],"['8543', '8543', '8543', '8543', '8543']","['17118', '17120', '17121', '21194', '5169']","['5', '5', '6', '6', '6']","['5', '5', '6', '6', '6']","[1649968630, 1649968690, 1649968792, 1649968842, 1649968852]",[],[]
[831117],['16'],"['3244', '3244', '3244', '3244', '3244', '3244']","['17166', '17167', '17168', '17169', '31123', '17170']","['2', '0', '-1', '-1', '-1', '-1']","['2', '2', '-1', '-1', '-1', '-1']","[1649968645, 1649968772, 1649968792, 1649968809, 1649968832, 1649968852]",[],[1]
[831120],['16'],['3238'],['null'],['1'],['-5'],[1649968852],[],[]
[831140],['16'],"['8617', '8617', '8617', '8617', '8617', '8617', '8617']","['17269', '17270', '17271', '164', '17273', '17274', '17275']","['0', '0', '0', '1', '0', '0', '1']","['0', '0', '0', '1', '1', '1', '1']","[1649968630, 1649968675, 1649968690, 1649968753, 1649968785, 1649968792, 1649968852]",[],[]
[831147],['16'],['8242'],['null'],['6'],['6'],[1649968852],[],[]
[831149],['16'],"['3326', '3326', '3326', '3326', '3326']","['17318', '17319', '17320', '17321', '15450']","['-5', '-4', '-4', '-4', '-5']","['-3', '-4', '-4', '-4', '-4']","[1649968694, 1649968734, 1649968753, 1649968809, 1649968852]",[],[1]
[831150],['16'],"['8373', '8373', '8373']","['17299', '17300', '30285']","['-1', '0', '0']","['-2', '-2', '-2']","[1649968690, 1649968734, 1649968852]",[],[1]
[831497],['17'],['7477'],['null'],['-2'],['-9'],[1649968735],[],[]
[831498],['17'],"['7468', '7468']","['21316', '21317']","['10', '13']","['9', '11']","[1649968676, 1649968853]",[],[]
[831500],['17'],"['7470', '7470', '7470']","['21316', '21317', '10275']","['1', '2', '5']","['1', '1', '4']","[1649968646, 1649968695, 1649968853]",[],[]
[831501],['17'],"['7464', '7464', '7464', '7464', '7464', '7464', '7464', '7464', '7464']","['21289', '21290', '21291', '21292', '21293', '21294', '21295', '21296', '21297']","['0', '-2', '-2', '-2', '-1', '-1', '-2', '-3', '-2']","['0', '0', '-1', '-1', '-2', '-2', '-2', '-1', '-1']","[1649968664, 1649968695, 1649968723, 1649968733, 1649968786, 1649968793, 1649968810, 1649968833, 1649968853]",[],[1]
[831502],['17'],"['7471', '7471', '7471', '7471', '7471', '7471']","['21306', '21307', '21308', '21309', '21310', '21311']","['-5', '-5', '-5', '-5', '-5', '-4']","['-3', '-4', '-4', '-5', '-5', '-5']","[1649968695, 1649968735, 1649968753, 1649968793, 1649968810, 1649968853]",[],[1]
[831539],['17'],['7478'],['25239'],['2'],['1'],[1649968853],[],[]
[831595],['17'],['7478'],['null'],['0'],['-3'],[1649968695],[],[]
[831616],['17'],"['7477', '7477']","['20961', '30079']","['-2', '-3']","['-2', '-2']","[1649968793, 1649968853]",[],[1]
[831642],['17'],"['7482', '7482', '7482', '7482', '7482', '7482', '7482']","['21330', '21331', '21332', '21333', '21334', '21335', '21336']","['5', '5', '4', '5', '5', '5', '5']","['5', '5', '5', '5', '5', '5', '5']","[1649968676, 1649968691, 1649968723, 1649968773, 1649968783, 1649968783, 1649968853]",[],[]
[831643],['17'],"['7480', '7480', '7480', '7480', '7480', '7480']","['362', '21324', '21325', '21326', '21327', '21328']","['3', '3', '2', '2', '1', '2']","['3', '2', '2', '3', '2', '2']","[1649968676, 1649968735, 1649968786, 1649968793, 1649968843, 1649968853]",[],[]
[831644],['17'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[831655],['17'],"['7467', '7467', '7467']","['8936', '21319', '14923']","['-1', '-1', '-1']","['0', '-1', '-1']","[1649968695, 1649968786, 1649968853]",[],[1]
[831656],['17'],"['7476', '7476', '7476', '7476']","['21319', '14923', '30327', '14929']","['3', '3', '4', '4']","['3', '3', '3', '3']","[1649968646, 1649968773, 1649968793, 1649968810]",[],[]
[831657],['17'],"['7465', '7465', '7465', '7465', '7465']","['10341', '10257', '10258', '10262', '10264']","['-1', '-1', '-1', '-1', '-1']","['-2', '0', '-1', '-1', '-1']","[1649968695, 1649968723, 1649968793, 1649968843, 1649968853]",[],[1]
[832295],['18'],['7457'],['null'],['1'],['-2'],[1649968694],[],[]
[832296],['18'],['7346'],['null'],['0'],['-4'],[1649968852],[],[1]
[832298],['18'],"['7437', '7437', '7437', '7437', '7437', '7437', '7437']","['15839', '15841', '15842', '15843', '15845', '15847', '15848']","['4', '4', '4', '4', '4', '4', '4']","['4', '4', '4', '4', '4', '4', '4']","[1649968644, 1649968689, 1649968734, 1649968784, 1649968822, 1649968842, 1649968852]",[],[]
[832299],['18'],"['7337', '7337', '7337', '7337', '7337', '7337']","['373', '15795', '15798', '15799', '15800', '15814']","['1', '1', '0', '0', '1', '1']","['-1', '1', '1', '1', '1', '1']","[1649968694, 1649968772, 1649968792, 1649968842, 1649968844, 1649968852]",[],[]
[832300],['18'],"['7361', '7361', '7361', '7361', '7361', '7361']","['15586', '15587', '15779', '15782', '15786', '15789']","['-1', '-3', '-4', '-5', '-5', '-5']","['-1', '-2', '-2', '-2', '-5', '-6']","[1649968629, 1649968674, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[832301],['18'],"['7343', '7343', '7343', '7343', '7343', '7343', '7343']","['15509', '15510', '15514', '15515', '15516', '15517', '15518']","['-1', '0', '0', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0']","[1649968704, 1649968734, 1649968752, 1649968792, 1649968809, 1649968842, 1649968852]",[],[1]
[832302],['18'],"['7460', '7460', '7460', '7460', '7460', '7460', '7460', '7460']","['15451', '15453', '15456', '15457', '15459', '28403', '15461', '15479']","['-1', '-1', '-1', '-1', '0', '0', '-1', '0']","['0', '0', '0', '0', '-1', '-1', '0', '0']","[1649968704, 1649968724, 1649968732, 1649968732, 1649968784, 1649968809, 1649968834, 1649968852]",[],[1]
[832303],['18'],['7459'],['25973'],['1'],['0'],[1649968852],[],[]
[832321],['18'],"['7355', '7355', '7355', '7355', '7355', '7355']","['30996', '28404', '15833', '15834', '15835', '15837']","['-4', '-4', '-4', '-5', '-5', '-4']","['-4', '-4', '-4', '-4', '-5', '-5']","[1649968694, 1649968704, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[832361],['18'],"['7419', '7419', '7419', '7419', '7419', '7419']","['16732', '16733', '16734', '16735', '16736', '16737']","['1', '1', '1', '1', '-1', '0']","['1', '2', '2', '2', '0', '0']","[1649968663, 1649968734, 1649968752, 1649968792, 1649968834, 1649968852]",[],[1]
[832392],['18'],['7459'],['null'],['0'],['-11'],[1649968694],[],[]
[832393],['18'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[832395],['18'],"['7421', '7421', '7421', '7421', '7421', '7421', '7421', '7421']","['17553', '17556', '17559', '17563', '17566', '17569', '17572', '17574']","['-1', '-1', '-2', '-2', '-2', '-1', '-1', '0']","['-1', '-1', '-2', '-2', '-2', '-2', '-2', '-1']","[1649968674, 1649968689, 1649968724, 1649968734, 1649968752, 1649968784, 1649968809, 1649968852]",[],[1]
[832396],['18'],"['7345', '7345', '7345', '7345', '7345', '7345', '7345', '7345']","['17502', '17505', '17518', '17519', '17520', '17523', '17525', '18466']","['-1', '-2', '-1', '-1', '-1', '-1', '-2', '-1']","['0', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968644, 1649968694, 1649968724, 1649968734, 1649968784, 1649968809, 1649968834, 1649968852]",[],[1]
[832422],['18'],"['7359', '7359', '7359', '7359', '7359', '7359', '7359', '7359']","['223', '16980', '16981', '16982', '16983', '16984', '17453', '17482']","['-3', '-3', '-3', '-2', '-2', '-2', '-2', '-2']","['-3', '-2', '-2', '-2', '-2', '-2', '-2', '-2']","[1649968694, 1649968704, 1649968704, 1649968734, 1649968752, 1649968809, 1649968815, 1649968852]",[],[1]
[832424],['18'],"['7358', '7358', '7358', '7358', '7358', '7358']","['15911', '15912', '15913', '15914', '15915', '15916']","['-3', '-4', '-4', '-4', '-3', '-3']","['-3', '-3', '-3', '-3', '-3', '-3']","[1649968663, 1649968694, 1649968704, 1649968734, 1649968809, 1649968852]",[],[1]
[832425],['18'],['7335'],['382'],['0'],['0'],[1649968852],[],[]
[832426],['18'],"['7458', '7458', '7458', '7458', '7458', '7458', '7458']","['16739', '15898', '15899', '16959', '32312', '16962', '16963']","['1', '1', '1', '1', '1', '1', '2']","['2', '2', '2', '2', '1', '1', '1']","[1649968663, 1649968704, 1649968752, 1649968792, 1649968809, 1649968842, 1649968852]",[],[]
[832429],['18'],"['7420', '7420', '7420', '7420', '7420', '7420']","['16431', '16432', '16433', '16434', '378', '16435']","['2', '2', '2', '2', '2', '2']","['2', '3', '3', '3', '2', '2']","[1649968689, 1649968734, 1649968752, 1649968792, 1649968835, 1649968852]",[],[]
[832431],['18'],"['7457', '7457']","['20851', '476']","['3', '4']","['2', '3']","[1649968835, 1649968852]",[],[]
[832434],['18'],['7429'],['20851'],['-13'],['-13'],[1649968852],[],[]
[832444],['18'],"['7350', '7350', '7350', '7350']","['17593', '17595', '385', '20850']","['-4', '-3', '0', '0']","['-5', '-5', '-3', '-3']","[1649968694, 1649968734, 1649968809, 1649968852]",[],[1]
[832953],['19'],"['8188', '8188', '8188', '8188', '8188', '8188']","['23824', '23825', '23826', '23827', '392', '23828']","['0', '-1', '-1', '0', '0', '1']","['2', '2', '2', '2', '2', '2']","[1649968644, 1649968733, 1649968772, 1649968834, 1649968842, 1649968851]",[],[1]
[832954],['19'],['8670'],['null'],['0'],['0'],[1649968851],[],[]
[832992],['19'],"['8501', '8501', '8501', '8501', '8501', '8501']","['23859', '23860', '23861', '23862', '23863', '400']","['-2', '-2', '-2', '-3', '-3', '-3']","['-1', '-1', '-1', '-1', '-1', '-3']","[1649968723, 1649968732, 1649968733, 1649968752, 1649968754, 1649968851]",[],[1]
[833112],['2'],"['8010', '8010', '8010', '8010', '8010', '8010', '8010']","['2673', '2720', '2699', '2698', '2696', '2695', '37']","['-1', '-2', '-2', '-2', '-1', '-2', '-1']","['-2', '-2', '-1', '-1', '-2', '-2', '-2']","[1649968676, 1649968695, 1649968723, 1649968735, 1649968793, 1649968833, 1649968853]",[],[1]
[833113],['2'],"['8337', '8337']","['40', 'null']","['-2', '-2']","['-2', '-2']","[1649968676, 1649968853]",[],[1]
[833114],['2'],"['8553', '8553', '8553', '8553', '8553']","['2666', '15399', '15400', '15401', '35']","['-4', '-5', '-5', '-5', '-5']","['-3', '-4', '-4', '-5', '-5']","[1649968694, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[833117],['2'],"['3251', '3251', '3251', '3251', '3251', '3251']","['3080', '2677', '31592', '2727', '2681', '33']","['-3', '-4', '-4', '-4', '-4', '-3']","['-2', '-2', '-3', '-3', '-4', '-4']","[1649968663, 1649968694, 1649968705, 1649968734, 1649968809, 1649968852]",[],[1]
[833118],['2'],"['3432', '3432', '3432', '3432', '3432', '3432']","['2689', '31', '2670', '2733', '2671', '2718']","['0', '1', '0', '0', '0', '0']","['999', '999', '999', '999', '999', '999']","[1649968631, 1649968735, 1649968773, 1649968793, 1649968833, 1649968853]",[],[]
[833152],['2'],['8557'],['null'],['0'],['0'],[1649968852],[],[1]
[833153],['2'],"['8289', '8289', '8289', '8289', '8289', '8289', '8289', '8289']","['2702', '2723', '2725', '2676', '18213', '18214', '18215', '2814']","['3', '3', '2', '3', '3', '3', '3', '2']","['3', '2', '2', '2', '3', '3', '3', '3']","[1649968630, 1649968663, 1649968675, 1649968694, 1649968784, 1649968792, 1649968792, 1649968852]",[],[]
[833154],['2'],"['3105', '3105', '3105', '3105', '3105']","['3066', '3027', '3074', '3026', '46']","['-4', '-3', '-3', '-3', '-3']","['-3', '-3', '-3', '-3', '-3']","[1649968646, 1649968695, 1649968735, 1649968793, 1649968853]",[],[1]
[833155],['2'],"['3096', '3096']","['2660', '21213']","['8', '9']","['9', '8']","[1649968773, 1649968853]",[],[]
[833156],['2'],"['8455', '8455', '8455', '8455', '8455', '8455', '8455', '8455']","['26146', '15403', '2658', '3033', '2654', '3063', '15404', '43']","['0', '0', '-1', '-1', '0', '-1', '-1', '-1']","['0', '0', '0', '0', '-1', '-1', '-1', '-1']","[1649968631, 1649968664, 1649968695, 1649968733, 1649968786, 1649968823, 1649968833, 1649968853]",[],[1]
[833161],['2'],"['8247', '8247', '8247']","['38', '10851', '10849']","['0', '1', '0']","['1', '1', '1']","[1649968792, 1649968832, 1649968852]",[],[]
[833162],['2'],['8008'],['40'],['0'],['0'],[1649968853],[],[]
[833509],['20'],"['8182', '8182', '8182', '8182', '8182', '8182', '8182', '8182', '8182']","['23694', '23695', '23696', '23697', '23698', '23699', '406', '23700', '23355']","['1', '0', '-1', '-1', '-2', '-3', '-3', '-3', '-3']","['1', '1', '1', '-1', '-1', '-2', '-2', '-2', '-2']","[1649968644, 1649968674, 1649968723, 1649968732, 1649968754, 1649968784, 1649968834, 1649968842, 1649968851]",[],[1]
[833510],['20'],['0'],['null'],['998'],['998'],[1649968851],[],[]
[833533],['20'],"['8181', '8181', '8181', '8181', '8181', '8181', '8181', '8181', '8181', '8181']","['22941', '408', '23720', '23721', '23722', '23727', '23363', '23364', '23365', '23366']","['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","['3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649968662, 1649968674, 1649968723, 1649968732, 1649968733, 1649968754, 1649968762, 1649968762, 1649968834, 1649968851]",[],[]
[833576],['20'],"['8395', '8395', '8395', '8395', '8395', '8395', '8395']","['22495', '22498', '22499', '9', '23335', '23336', '23337']","['-2', '-1', '-1', '-1', '-1', '-1', '-1']","['-1', '-2', '-1', '-1', '-1', '-1', '-1']","[1649968634, 1649968704, 1649968712, 1649968834, 1649968842, 1649968842, 1649968851]",[],[1]
[833577],['20'],['0'],['null'],['998'],['998'],[1649968851],[],[]
[833590],['20'],"['3178', '3178', '3178', '3178', '3178', '3178', '3178']","['23386', '23387', '23388', '23389', '976', '23901', '23902']","['2', '1', '1', '1', '0', '0', '0']","['2', '2', '1', '1', '0', '0', '0']","[1649968634, 1649968703, 1649968792, 1649968808, 1649968834, 1649968842, 1649968851]",[],[]
